seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
123,1,37,0.16888056973837762,93.58638743455498,1.6700635975776126,77.13787085514834,0.00012958901677447376
123,1,38,0.13819047459116754,95.06980802792322,1.6563449706914746,77.13787085514834,0.00012897299584391654
123,1,39,0.11158468630278635,95.68062827225131,2.074944034296805,76.96335078534031,0.0001283425696987557
123,1,40,0.16234495954363148,95.20069808027924,2.1228697455990377,76.43979057591623,0.00012769789388720934
123,1,41,0.12741428869837376,95.85514834205934,2.3722907673001914,75.74171029668412,0.0001270391274733874
123,1,42,0.10279294023955766,96.59685863874346,2.8256937997711473,77.66143106457243,0.00012636643299804515
123,1,43,0.10053751525603125,96.68411867364748,2.4141221512466617,76.96335078534031,0.0001256799764384787
123,1,44,0.1056103360106056,96.50959860383944,2.2689484160191933,75.91623036649214,0.0001249799271675724
123,1,45,0.08731228520792504,97.38219895287958,2.805941887550953,77.66143106457243,0.0001242664579120088
123,1,46,0.09649881422052144,97.07678883071553,2.687308440033678,77.4869109947644,0.00012353974470965086
123,1,47,0.08222978232282001,96.77137870855148,2.7970208156379313,76.78883071553228,0.00012279996686610716
123,1,48,0.08924628892603292,97.33856893542757,2.8179914697510617,76.96335078534031,0.00012204730691049113
123,1,49,0.05314186145619675,98.73472949389179,3.5457002475831727,77.13787085514834,0.00012128195055038449
123,1,50,0.08396230204338809,97.99301919720767,3.4249318661281993,77.4869109947644,0.00012050408662601682
123,1,51,0.061605007104504415,98.34205933682374,3.255223721525848,77.4869109947644,0.00011971390706367204
123,1,52,0.07325360340430659,98.16753926701571,3.604217066606718,78.18499127399652,0.00011891160682833347
123,1,53,0.05711502443812921,98.08027923211169,3.281998445434304,76.43979057591623,0.00011809738387557906
123,1,54,0.0705670468598659,98.03664921465969,3.1817371670488286,76.43979057591623,0.00011727143910273895
123,1,55,0.03829822027724632,99.08376963350786,4.026136078662117,76.26527050610821,0.00011643397629932696
123,1,56,0.07252387077092338,98.03664921465969,4.267398066961745,77.4869109947644,0.0001155852020967586
123,1,57,0.05090489138966915,98.60383944153578,4.170240265029575,76.09075043630017,0.00011472532591736788
123,1,58,0.052711133184485254,98.56020942408377,4.170676737347614,75.21815008726003,0.00011385455992273545
123,1,59,0.039576865168445996,98.77835951134381,4.150032106494404,78.18499127399652,0.00011297311896134094
123,1,60,0.04275340345938977,98.69109947643979,4.900260030703187,77.13787085514834,0.00011208122051555231
123,1,61,0.07765778372723457,98.21116928446772,3.9988980659431603,78.01047120418848,0.00011117908464796526
123,1,62,0.030128597033185576,99.30191972076788,5.230113781767574,76.96335078534031,0.0001102669339471062
123,1,63,0.044523472453856565,98.95287958115183,5.135990359188167,75.5671902268761,0.00010934499347251171
123,1,64,0.04892848153963199,98.82198952879581,6.137191024334227,76.61431064572426,0.00010841349069919866
123,1,65,0.04852519771875745,98.77835951134381,4.568003992343656,75.74171029668412,0.00010747265546153798
123,1,66,0.06859236557623549,98.82198952879581,4.7549434631906875,77.4869109947644,0.00010652271989654654
123,1,67,0.06367054895754724,98.60383944153578,4.3982150271716955,75.21815008726003,0.00010556391838661081
123,1,68,0.05324627883663172,98.86561954624781,4.521696729341727,77.83595113438045,0.00010459648750165649
