seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
679,3,31,0.19876139950377777,91.75392670157068,0.8255842992772606,79.93019197207678,0.00013297437463961138
679,3,32,0.21033691137665023,91.62303664921465,0.619026843165852,81.50087260034904,0.00013244784989479338
679,3,33,0.18571457318168452,91.9284467713787,0.668052905829165,79.23211169284468,0.00013190606256713007
679,3,34,0.16686280852713561,93.01919720767889,0.8286303928801318,79.05759162303664,0.00013134914633453762
679,3,35,0.1540001175654028,93.67364746945898,0.7665756185641464,79.05759162303664,0.0001307772386077631
679,3,36,0.13141257304496687,95.20069808027924,1.0989013626313335,79.05759162303664,0.00013019048049648044
679,3,37,0.13386972232422684,95.20069808027924,0.9643222145593188,79.93019197207678,0.00012958901677447376
679,3,38,0.1145619734082319,95.89877835951134,1.2275167867983408,80.27923211169285,0.00012897299584391654
679,3,39,0.09833321002777057,96.55322862129145,1.3646500618253912,78.35951134380454,0.0001283425696987557
679,3,40,0.11374938259787865,95.81151832460733,1.1687196512002804,79.40663176265271,0.00012769789388720934
679,3,41,0.08261092340203496,96.8586387434555,1.5636585008411508,79.40663176265271,0.0001270391274733874
679,3,42,0.07075913692560422,97.4694589877836,1.8448673509594449,78.18499127399652,0.00012636643299804515
679,3,43,0.06202079815254379,97.4694589877836,1.8420455501289683,78.35951134380454,0.0001256799764384787
679,3,44,0.061589556239845474,98.38568935427574,1.8722122412493507,78.35951134380454,0.0001249799271675724
679,3,45,0.02551682498796433,98.82198952879581,2.0199801189529127,80.80279232111693,0.0001242664579120088
679,3,46,0.07395032869357457,97.60034904013962,2.006284678637669,79.23211169284468,0.00012353974470965086
679,3,47,0.055952581967119684,98.47294938917976,1.8730700814911208,80.6282722513089,0.00012279996686610716
679,3,48,0.059842496474427256,98.1239092495637,2.2685162334542,78.01047120418848,0.00012204730691049113
679,3,49,0.05894087854946589,97.90575916230367,2.486394052834203,78.53403141361257,0.00012128195055038449
679,3,50,0.041924315769978404,99.12739965095986,2.2213468895428674,79.93019197207678,0.00012050408662601682
679,3,51,0.0674119723925709,98.38568935427574,2.834129180271588,77.83595113438045,0.00011971390706367204
679,3,52,0.04579251687222954,98.60383944153578,2.3179390349053173,79.93019197207678,0.00011891160682833347
679,3,53,0.03609896432111913,98.90924956369983,2.590639447469921,78.70855148342059,0.00011809738387557906
679,3,54,0.02503899442696668,99.21465968586388,2.566350331760774,79.93019197207678,0.00011727143910273895
679,3,55,0.02851951863294553,99.12739965095986,2.585187603249808,78.18499127399652,0.00011643397629932696
679,3,56,0.02778764840246865,99.17102966841186,3.060152099186629,77.66143106457243,0.0001155852020967586
679,3,57,0.03298828417251667,98.99650959860384,3.002218616708632,78.70855148342059,0.00011472532591736788
679,3,58,0.03004033825516295,99.52006980802793,3.3619856780320148,76.78883071553228,0.00011385455992273545
679,3,59,0.02756599665830579,99.17102966841186,3.0725094925280643,78.70855148342059,0.00011297311896134094
679,3,60,0.04851347048868284,99.12739965095986,2.7628509168225435,79.40663176265271,0.00011208122051555231
679,3,61,0.0552436770103799,98.51657940663176,2.5207755234853138,79.75567190226876,0.00011117908464796526
679,3,62,0.009935213563467526,99.65095986038395,2.836551985841563,80.45375218150087,0.0001102669339471062
679,3,63,0.03715312778078347,98.99650959860384,3.0736596438689174,79.75567190226876,0.00010934499347251171
679,3,64,0.025900165398630746,99.08376963350786,3.4756547667177142,79.93019197207678,0.00010841349069919866
679,3,65,0.03011496464223075,99.30191972076788,3.5765700009480823,79.23211169284468,0.00010747265546153798
679,3,66,0.03218394287034066,99.21465968586388,3.1929512978848362,79.23211169284468,0.00010652271989654654
679,3,67,0.020395292040193604,99.30191972076788,3.054697539800385,79.93019197207678,0.00010556391838661081
679,3,68,0.021450494076916352,99.47643979057591,2.8457054888754825,79.58115183246073,0.00010459648750165649
