seed,run_idx,epoch,train_loss,train_acc,val_loss,val_acc,lr
679,3,27,0.4689951616015942,76.22164048865619,0.501196933874493,75.39267015706807,0.007419059800415042
679,3,28,0.46259454272388373,77.5305410122164,0.5857817708509755,71.55322862129145,0.007393534365269934
679,3,29,0.4510376196985261,78.18499127399652,0.536003869345467,73.82198952879581,0.007367142381482129
679,3,30,0.4419307331140129,78.66492146596859,0.48670845755731873,75.74171029668412,0.007339890360878714
679,3,31,0.44296928288424825,77.70506108202443,0.5065299754159405,76.43979057591623,0.007311785027487993
679,3,32,0.44882017540474006,78.66492146596859,0.5173019594130924,76.26527050610821,0.007282833315880428
679,3,33,0.4589434720666829,77.83595113438045,0.6717799938370004,64.74694589877836,0.00725304236945765
679,3,34,0.45467449227968854,77.66143106457243,0.5162994645236882,75.21815008726003,0.007222419538689912
679,3,35,0.43694398436454784,78.31588132635252,0.4903875704835223,75.5671902268761,0.00719097237930249
679,3,36,0.43337437645719107,79.75567190226876,0.47705968283441885,78.18499127399652,0.007158708650411407
679,3,37,0.41542627642916136,80.5846422338569,0.47198302999632935,75.5671902268761,0.007125636312608995
679,3,38,0.42235862230963317,80.10471204188482,0.4605197608991027,77.83595113438045,0.007091763525999734
679,3,39,0.41588707265637515,80.0610820244328,0.46023621785911173,78.88307155322862,0.007057098648186873
679,3,40,0.4268067791199809,79.66841186736475,0.4681875359845619,76.96335078534031,0.007021650232210308
679,3,41,0.40115213680225725,80.49738219895288,0.6354660452140355,66.8411867364747,0.006985427024436257
679,3,42,0.4040591372453313,80.6719022687609,0.4742645509996131,77.13787085514834,0.006948437962399215
679,3,43,0.4062844470637423,80.41012216404887,0.5220942037475879,75.21815008726003,0.006910692172596765
679,3,44,0.40346867938316305,80.75916230366492,0.45422936921344376,79.05759162303664,0.006872198968237737
679,3,45,0.41406612719748864,79.84293193717278,0.5986202455940047,70.85514834205934,0.00683296784694432
679,3,46,0.39690315458162917,81.15183246073299,0.569022339468019,73.64746945898779,0.006793008488408665
679,3,47,0.4081436773245247,79.88656195462478,0.7744603390052889,63.69982547993019,0.0067523307520045645
679,3,48,0.3994174097220935,81.15183246073299,0.5472042409745395,70.50610820244329,0.0067109446743548054
679,3,49,0.4045410258191626,81.32635253054102,0.46520843233321557,77.66143106457243,0.006668860466854773
679,3,50,0.3926167107377377,80.41012216404887,0.48564598656033553,77.66143106457243,0.0066260885131529485
679,3,51,0.3695302160934628,82.98429319371728,0.5144741505540479,72.77486910994764,0.006582639366588897
679,3,52,0.38601114321337526,81.84991273996509,0.4772027254000592,76.43979057591623,0.006538523747589391
679,3,53,0.4019815466686901,80.27923211169285,0.4477087343550477,78.53403141361257,0.0064937525410233
679,3,54,0.3874114806427381,81.54450261780104,0.45030236358625936,76.78883071553228,0.00644833679351592
679,3,55,0.3656143149780353,82.15532286212914,0.43210674252809655,81.32635253054102,0.006402287710723379
679,3,56,0.3571605470688139,83.37696335078535,0.44991279938250106,79.23211169284468,0.006355616654567807
679,3,57,0.3696263609860372,81.67539267015707,0.47364900499114193,79.23211169284468,0.006308335140433957
679,3,58,0.3878325680579607,81.50087260034904,0.4468736105044267,79.40663176265271,0.006260454834327953
679,3,59,0.363771354340758,82.63525305410123,0.4955162120947247,75.043630017452,0.006211987549998878
679,3,60,0.3484431692442969,83.24607329842932,0.428560710702267,81.32635253054102,0.006162945246023909
679,3,61,0.3583578582833575,83.0715532286213,0.48221898016505216,79.23211169284468,0.006113340022857716
679,3,62,0.34799504810602877,83.90052356020942,0.42624481331823594,80.80279232111693,0.0060631841198468565
679,3,63,0.33512969671327614,84.07504363001745,0.48188520653293604,75.74171029668412,0.006012489912209899
679,3,64,0.3388090254332591,84.64223385689354,0.46936112590277174,79.23211169284468,0.005961269907984024
679,3,65,0.32454884582789156,85.03490401396161,0.44366384145477056,77.83595113438045,0.0059095367449388545
679,3,66,0.3401888045652999,83.81326352530542,0.5154441020875701,74.17102966841186,0.0058573031874582715
679,3,67,0.3379473931710341,84.07504363001745,0.5827832591263203,75.043630017452,0.005804582123390995
679,3,68,0.3548912108984709,82.72251308900523,0.43867419725105194,79.23211169284468,0.005751386560870701
679,3,69,0.33336017617588476,84.51134380453752,0.44637114818599627,77.31239092495638,0.005697729625106461
679,3,70,0.3173003838532466,84.68586387434554,0.47220355662375846,75.5671902268761,0.005643624555144286
679,3,71,0.3278580654353996,84.3804537521815,0.42562114895950437,79.93019197207678,0.0055890847006005995
679,3,72,0.3426938970259555,83.37696335078535,0.46677537504291033,77.31239092495638,0.0055341235183684135
679,3,73,0.31821116539820327,85.07853403141361,0.43343893926181093,80.45375218150087,0.005478754569297041
679,3,74,0.318370172178558,85.25305410122164,0.41567292388197014,78.18499127399652,0.005422991514846161
679,3,75,0.3032285484239901,85.73298429319372,0.5714995860013247,70.85514834205934,0.005366848113715061
679,3,76,0.31163312102071483,84.94764397905759,0.42407560712587977,79.93019197207678,0.0053103382184478765
679,3,77,0.29459882963182205,86.12565445026178,0.3925790940695824,82.54799301919721,0.005253475772015689
679,3,78,0.2950172213151609,86.1692844677138,0.5237275703207153,74.52006980802793,0.005196274804376306
679,3,79,0.2998071934436212,85.99476439790575,0.5482316778592414,71.55322862129145,0.005138749429012574
679,3,80,0.279709279641223,86.91099476439791,0.39497681042702826,82.54799301919721,0.005080913839450096
679,3,81,0.27992154379581696,87.47818499127399,0.49924350398581274,78.88307155322862,0.0050227823057551815
679,3,82,0.28817680566514764,86.38743455497382,0.5750065807896759,73.99650959860384,0.004964369171013931
679,3,83,0.3137320110519103,84.64223385689354,0.5490498823645227,76.61431064572426,0.004905688847793284
679,3,84,0.31806448580498886,84.3804537521815,0.5159495748566499,75.74171029668412,0.004846755814584948
679,3,85,0.3004368291371364,85.82024432809773,0.4862979614089713,75.043630017452,0.00478758461223303
679,3,86,0.2808837312262304,86.73647469458987,0.4134542964931974,80.27923211169285,0.004728189840346312
679,3,87,0.26737231260610916,87.52181500872601,0.45430345341797274,80.10471204188482,0.004668586153696016
679,3,88,0.27362117751210563,87.73996509598604,0.513123714590988,74.17102966841186,0.004608788258599952
679,3,89,0.2644672860857912,88.04537521815008,0.9093977009022631,62.12914485165794,0.00454881090929396
679,3,90,0.26051146993462326,87.95811518324608,0.5708701245447728,76.96335078534031,0.004488668904291523
679,3,91,0.2533332181226521,88.30715532286213,0.46222058203832017,76.61431064572426,0.004428377082732449
679,3,92,0.2463773739431541,89.79057591623037,0.40328533029473057,81.15183246073299,0.004367950320721543
679,3,93,0.2402090999780525,89.3106457242583,0.5123686429509734,73.64746945898779,0.004307403527658145
679,3,94,0.25516694690544567,88.35078534031413,0.3965106313661339,82.37347294938918,0.004246751642557463
679,3,95,0.23923987170996674,89.83420593368237,0.3982056722591061,82.37347294938918,0.004186009630364592
679,3,96,0.22922124223455292,90.13961605584642,0.4069865332432026,80.45375218150087,0.004125192478262139
679,3,97,0.22208290569237182,90.0087260034904,0.3970740532167711,81.84991273996509,0.004064315191972357
679,3,98,0.23683196789931252,89.44153577661432,0.4375152546281798,79.93019197207678,0.004003392792054713
679,3,99,0.2514055222532928,88.52530541012216,0.5551168296557655,75.91623036649214,0.003942440310199785
679,3,100,0.2637874302803742,88.52530541012216,0.4184575112078202,80.97731239092495,0.0038814727855204195
679,3,101,0.23595842719078064,89.44153577661432,0.4894642280658502,79.58115183246073,0.0038205052608410546
679,3,102,0.21933540384598843,89.87783595113439,0.39711998119612224,82.54799301919721,0.0037595527789861262
679,3,103,0.21842536330223083,90.22687609075044,0.4214938444720929,79.05759162303664,0.003698630379068483
679,3,104,0.21414500641365117,91.09947643979058,0.4098555664637534,81.50087260034904,0.0036377530927787015
679,3,105,0.210927334651481,91.66666666666667,0.5541639475714266,78.18499127399652,0.003576935940676249
679,3,106,0.2045812796911852,91.09947643979058,0.4200872361764026,79.93019197207678,0.0035161939284833778
679,3,107,0.20073448896512103,91.9284467713787,0.4798668493983217,80.27923211169285,0.0034555420433826966
679,3,108,0.1959641688677237,91.49214659685863,0.6451171213211605,71.9022687609075,0.003394995250319299
679,3,109,0.1979235474143769,91.57940663176265,0.7105013535700959,68.760907504363,0.0033345684883083937
679,3,110,0.19057734963365458,92.40837696335079,0.6057457669035095,75.91623036649214,0.003274276666749319
679,3,111,0.19957202319283343,91.09947643979058,0.45483763690186213,81.15183246073299,0.003214134661746881
679,3,112,0.186868021131394,92.84467713787086,0.5118208507280699,76.26527050610821,0.00315415731244089
679,3,113,0.18689120334636478,92.58289703315882,0.4189349839928679,82.54799301919721,0.0030943594173448263
679,3,114,0.1789543929836513,92.40837696335079,0.5171760453811699,81.50087260034904,0.00303475573069453
679,3,115,0.1757890725114999,92.67015706806282,0.41293468733316524,83.0715532286213,0.0029753609588078107
679,3,116,0.17984143271392136,92.62652705061082,0.5056797923946048,76.43979057591623,0.0029161897564558923
679,3,117,0.1690821407873177,93.54275741710296,0.5538194343369669,75.5671902268761,0.0028572567232475555
679,3,118,0.16226344632332654,93.804537521815,0.47873892329542217,78.01047120418848,0.0027985764000269106
679,3,119,0.15311251390874905,94.4153577661431,0.4430059273621591,83.0715532286213,0.0027401632652856596
679,3,120,0.15578823480722584,94.4153577661431,0.4530854510179157,79.40663176265271,0.0026820317315907464
679,3,121,0.15255852571540687,93.804537521815,0.5385155351686228,76.26527050610821,0.0026241961420282664
679,3,122,0.15342671324029228,94.28446771378708,0.4289176139011849,81.32635253054102,0.0025666707666645353
679,3,123,0.15119320817330745,94.10994764397905,0.5205872267952765,76.61431064572426,0.0025094697990251523
679,3,124,0.14978893995805145,94.63350785340315,0.44343652977993353,80.10471204188482,0.0024526073525929656
679,3,125,0.15248780849716426,93.58638743455498,0.4339462654960925,82.19895287958116,0.002396097457325781
679,3,126,0.16168716937355554,93.67364746945898,0.48078217363898457,79.40663176265271,0.0023399540561946787
679,3,127,0.1421249834446799,94.4153577661431,0.5335525156731797,80.10471204188482,0.0022841910017437996
